elevation_proxy_id,location_id,elevation,distance_to_water,slope,flood_susceptibility
2864,2864,771.0138699132198,86.11368251152652,12.159286886450815,0.6383906018670876
2865,2865,2242.376067916995,133.07383054628278,15.639280595248437,0.574152497895916
2866,2866,2169.443348247978,3122.661385926265,18.304191114037796,0.38528779362720234
2867,2867,2341.699839153959,3877.910527958493,32.31376824428858,0.2862104310004765
2868,2868,258.7496017386796,3711.664148730797,6.600404191456976,0.41212609085430457
2869,2869,264.83623824108463,1015.6526651035358,8.686557531411452,0.6203192342482412
2870,2870,2500.22822627801,338.4664332268875,26.467111433349377,0.5124981122060462
2871,2871,2864.7120426646993,293.7548247532977,27.16546719488776,0.4898742789655688
2872,2872,2552.6282742975654,1065.2232879247108,24.95397461412771,0.5069460843315853
2873,2873,1693.8843706351909,275.0242052886163,19.80770745412932,0.6573038430814658
2874,2874,1490.2726241961832,265.51939367744006,32.42416270191533,0.5826857002345622
2875,2875,702.8442814781038,1073.5852156677852,12.32533890263964,0.5922317721714712
2876,2876,303.447229004869,1086.3864822112464,5.402945169781808,0.5992070813934642
2877,2877,1198.9616657246427,2628.737984608745,12.165414594346808,0.45317971313861705
2878,2878,2057.238914233682,2218.821905180535,19.076294036009035,0.42028436385492707
2879,2879,132.20853981666968,8.875187953553564,33.578374942612044,0.5615041113007118
2880,2880,60.93650840397261,2817.179015792689,1.3326972830636843,0.45437758743883955
2881,2881,1886.5140225298035,1349.0426741306865,45.0,0.47438072427419214
2882,2882,145.91487953492637,643.6445400443324,17.41610166164917,0.5401601591810137
2883,2883,198.55627386591433,189.98792156681745,0.0,0.6399373987919744
2884,2884,1016.8914552817016,1047.0790419717214,17.242938792026095,0.6041185793237093
2885,2885,1827.2386340413516,148.1889451659479,18.790873349711752,0.5272287458138337
2886,2886,2059.857030323356,210.00927029921655,20.675276905607824,0.6088556017346823
2887,2887,381.5689480550463,1444.98426254752,9.19483112335592,0.5179580903276614
2888,2888,2847.492508809858,1652.613556425814,30.082086193625585,0.44206418611163184
2889,2889,2048.620117480327,154.6996892982357,45.0,0.5627721342807417
2890,2890,9.944193614120634,1357.6133031651098,20.190867927552716,0.5382389820790002
2891,2891,1971.1520534596223,214.18230305829428,36.209276407987964,0.5388397567126585
2892,2892,2520.4298747214525,776.1213370136843,35.398793998403704,0.4601178620503037
2893,2893,1937.5493450421068,2411.4164100413486,33.267811245046275,0.4163835170028199
2894,2894,732.7104825105454,192.92026494723686,16.117479780572875,0.6330734827636387
2895,2895,2641.5140505108966,449.83920770690537,36.65482940527769,0.5090610522964362
2896,2896,2052.413399081752,1304.0637921166954,20.391860611114343,0.539796631182189
2897,2897,189.8098880402096,722.054526247618,15.14072268709764,0.5959318039704958
2898,2898,661.2296540141772,189.0293859884375,5.733329868379284,0.6485569940613419
2899,2899,158.48338281451362,178.02947558086734,4.8370685509453315,0.6702276578080174
2900,2900,820.3092696333024,100.72773078690207,11.774594586420841,0.6218405409137883
2901,2901,2477.146512350157,597.8300847252033,18.31950684643561,0.5178317004971064
2902,2902,1080.2723130950078,233.6400819462675,12.795241564584448,0.5876178224766372
2903,2903,113.64218116074878,2719.5048514555347,7.542204956636203,0.48009452814782283
2904,2904,2089.215352619415,867.5484914234205,25.922756692620602,0.5519683067856203
2905,2905,124.09210295400595,268.45087064256387,19.956157935846587,0.6320121498305863
2906,2906,2693.474750294659,306.8521691434542,22.948574221597987,0.5438272112069271
2907,2907,262.81709938432783,741.26160662772,6.664883627732735,0.598895996374048
2908,2908,1441.5000405361836,322.36958699697345,21.13582889113452,0.6295087422550696
2909,2909,55.14389198996526,265.57806926870376,14.070387211478952,0.7006864773515419
2910,2910,26.673903621753105,581.0405565131921,10.484749942175554,0.6578839436864133
2911,2911,27.829968483997234,779.4544680178003,13.346748258165903,0.5398486182050213
2912,2912,1829.6841930154712,116.17906818569419,19.698236709227164,0.5748983149277882
2913,2913,2315.8279955355683,1160.283141581926,27.378461429735626,0.48447959726195233
2914,2914,609.4532012175495,314.49943636880624,8.863468380580482,0.6764725286938605
2915,2915,2074.8755930190996,522.4900001143105,20.288657933966334,0.5521979003654591
2916,2916,1911.9803493365205,321.98791496450224,21.12297994059241,0.5677441703830834
2917,2917,2737.611901101975,689.0915259641596,22.02250047149047,0.5183427383785721
2918,2918,304.503791788165,5227.3364460285,17.694918952781965,0.3045063035922839
2919,2919,1417.5419000521183,1513.1045379793827,12.771099866661395,0.5280625032779475
2920,2920,1220.108922794496,1276.0307921151104,26.78428807293426,0.52102425246624
2921,2921,2147.264948386905,1067.809441345074,21.248159984744937,0.4542530511626814
2922,2922,2060.600298012692,452.9772253222667,15.447917286522422,0.5606823098101388
2923,2923,843.609878104884,799.2840628223552,11.728478734592162,0.6190154437176214
2924,2924,59.0128998095395,2015.4603007176206,13.489861155753477,0.5418531531938297
2925,2925,2237.20989325081,1304.9293057473176,19.205104724397486,0.47185495360237634
2926,2926,2235.7691030927713,2678.8313703636927,21.047064250189184,0.45304629474321845
2927,2927,1997.2812137514711,2032.8946514966044,20.159298356582397,0.41849690690166275
2928,2928,2656.803226365897,1658.871060917221,27.278574811588314,0.48003542595765164
2929,2929,30.678756186647938,244.95373586803922,2.7497934944156643,0.6198492698642409
2930,2930,1990.1585368563278,751.9025953815296,22.444490512069535,0.5769556126005507
2931,2931,2015.2010829591122,1224.0945609475461,16.89604282743217,0.48805867753593724
2932,2932,1488.075336406725,523.4522528359223,12.089155953301413,0.6032924821196453
2933,2933,2272.1779601794956,313.7039973881599,17.507318910051666,0.5254862118761982
2934,2934,2525.3745580721597,1267.5187777282451,18.895096917091408,0.47857830370859933
2935,2935,891.1666747789521,437.3479092280649,5.859299901736583,0.5988849556243606
2936,2936,2600.5315115449957,423.31950275197033,21.271686026293896,0.5291022699609655
2937,2937,2142.991085678746,867.6790945287981,33.95656020204297,0.5020182957799684
2938,2938,1514.4307443816979,316.7588901386521,16.722261958059566,0.5775613758103777
2939,2939,27.732275568147998,1512.799129820174,13.960391376320741,0.5346210766004369
2940,2940,37.55071020894637,912.4710301225066,5.3248467312414105,0.6345080687575998
2941,2941,1872.7209396047338,1197.8503311611587,23.48441449997506,0.4671094142350088
2942,2942,1385.8974850909979,721.6511823834143,7.3325821522500645,0.5841262477146871
2943,2943,2430.488851722722,167.3594050411969,29.181041743080804,0.5578231973222588
2944,2944,2585.2649955726633,53.868042908339234,22.468782566450308,0.5473550585659193
2945,2945,32.26738861614836,751.2087731837042,9.484648249546002,0.6090727824932828
2946,2946,2240.286797198647,1957.5376007715865,30.71774414375026,0.43996828945337435
2947,2947,1974.3309089211673,141.00955179747322,17.49072767465066,0.6051079572544793
2948,2948,1206.4842523167072,23.55308154831241,10.203489809482228,0.6023049678721085
2949,2949,1506.930044635338,161.13604697955515,15.694428656309704,0.6052100542422426
2950,2950,2006.1600448174277,3308.2449898835716,23.59129723461274,0.37212036003435167
2951,2951,1878.3061801092645,1442.404217796469,32.76363653357442,0.4930634254659949
2952,2952,1721.6061959510548,1538.9612569354454,23.766256637776042,0.4330485459687337
2953,2953,1752.2229097084787,2517.0320849541813,21.00277133397268,0.4601335015129302
2954,2954,1906.6403045489687,594.3001527249573,17.688080994134417,0.5446688560526037
2955,2955,2303.508969141688,1282.4681958253877,22.737332981413786,0.5108168685463492
2956,2956,2085.536286290571,240.49577876966325,32.39919856120009,0.5775048787134404
2957,2957,2604.1263968081994,1080.5724992582516,25.650702351173386,0.5423356487846128
2958,2958,1.3363873248417164,296.45460193820503,16.092870612603537,0.6610238463267789
2959,2959,2853.3360370929513,1611.0752026708174,21.02772412219599,0.45714751663404285
2960,2960,1536.9813030955765,1978.3117998927744,22.555022371192106,0.49099436598177654
2961,2961,166.4062222552086,1004.8073349657676,19.102549124250913,0.5503655004156643
2962,2962,152.63169564051094,1175.5211359370292,11.43366213805533,0.6142412607159213
2963,2963,2237.156202775921,598.3409475683926,27.204642606681727,0.5314178316969891
2964,2964,2190.15369566096,77.25588643841614,17.155120510538996,0.609193729294175
2965,2965,1830.1317429281237,788.156011142814,21.104454409003775,0.5066603814039882
2966,2966,1955.3444639103755,1387.576459817751,22.924203878507342,0.43940645131540323
2967,2967,1829.3793301497285,163.14552824378492,29.075558399577453,0.6214397820278739
2968,2968,1948.107007179979,2181.7105346552344,23.3874657686522,0.4515904055028233
2969,2969,380.4341471855007,538.4926439697257,27.122897267588883,0.6724484235668163
2970,2970,728.610791014453,335.2261039774278,12.287706017841844,0.5945568550905499
2971,2971,1384.9465434783046,1286.8361692511328,18.467019327996184,0.5344747034760315
2972,2972,2277.901517441428,6.228511226236062,20.250717595003714,0.5892249526896042
2973,2973,2317.513792813179,1624.8969990197265,31.854418273768733,0.4363034819252454
2974,2974,602.7397141813798,103.23589575463696,12.309163787006606,0.6415986030242226
2975,2975,1868.8390394436626,37.449345089653484,15.675875565053593,0.6003205770141086
2976,2976,2115.575121589877,5669.367424919988,13.278062267361888,0.21621809733060324
2977,2977,123.252419438623,56.13648883247872,6.248794799684113,0.6488974890462423
2978,2978,2632.186611885926,989.9036751104219,19.137767153388943,0.5083289915218904
2979,2979,1832.4096560146857,2503.9383590345,19.96257523138929,0.39229595845029813
2980,2980,750.1736771406266,1170.9238815092024,6.170275042719252,0.58332752946878
2981,2981,980.7275945427488,218.79940384997712,22.674369203721756,0.5835724224782746
2982,2982,2442.2145283058708,230.54672830227673,18.978580939471083,0.608221547167791
2983,2983,2485.1000954897454,774.159620425384,35.34701624264789,0.47375287368876595
2984,2984,2114.8162944952137,62.96107671912282,23.656728778193532,0.6092095529654671
2985,2985,1904.4486246378974,809.2177023396808,13.960337307768938,0.568797267897621
2986,2986,210.82757839209637,594.5478594382555,7.0635190985233915,0.633166203299108
2987,2987,2223.9077022833276,494.56531820649366,30.4353692999279,0.5399156549618914
2988,2988,2568.650498688528,632.2342499256065,21.947797854973636,0.5482352958808075
2989,2989,1764.2942756798495,650.9697965732846,19.515854839654494,0.562779581993015
2990,2990,1147.323120213761,746.1005112198969,21.767206859022362,0.6204934970561952
2991,2991,2852.796671897425,1337.566063572579,27.758770473752985,0.44091076452100997
2992,2992,2038.1845067933082,1032.2578022811376,45.0,0.4653735701010005
2993,2993,1058.858967232183,284.5377088202782,23.847111513206244,0.5605225764269149
2994,2994,130.30842536669584,1042.264881402327,1.981493345372986,0.6335660304046451
2995,2995,2437.599769369115,7.128080475066085,32.7329937993844,0.5604364340960131
2996,2996,18.152192790376386,671.5826909507321,30.34247313470076,0.6202141218242061
2997,2997,2224.649086449645,81.00690753547268,19.83792367111111,0.5913685628219805
2998,2998,518.6585589418241,1634.9992792750318,37.87071110099982,0.5094714770816409
2999,2999,2776.640074766403,118.50252472722988,21.19053699918141,0.5799444140816991
3000,3000,1651.7229136409676,2362.2201776313364,16.276256420221806,0.4427991781891559
3001,3001,1767.1432771897414,604.8259850523823,20.353183109929873,0.580791381091149
3002,3002,1466.1168830463164,194.7862878468399,15.08062015620977,0.5865321823283947
3003,3003,1851.7292882984304,806.8225285273701,18.125938545815742,0.4986656048061745
3004,3004,2064.8532773349393,1043.1226667606902,30.007473929335696,0.5372067764677948
3005,3005,1835.1027460805553,1084.7567269982394,18.257662443428405,0.491852579938163
3006,3006,2454.823670236641,1742.4491862460748,26.481562495392225,0.4410397197037155
3007,3007,35.25506634138506,904.3670290894397,7.604712831977738,0.6726092757400763
3008,3008,2313.190302377464,230.3174746001696,30.990569178179747,0.6026959537911291
3009,3009,1697.5999102190608,580.4424636300264,18.30818504091126,0.6019663437233468
3010,3010,2149.728068177299,1582.7308786581118,18.26242280703152,0.47787893505456147
3011,3011,27.294040940828978,572.5482767495624,8.875942057319426,0.6246586585133644
3012,3012,220.40095841619305,100.37151249023344,3.8479612351474555,0.6536368916942275
3013,3013,720.8299678862153,1867.218695821523,27.357593224844624,0.4951694203691907
3014,3014,2068.45121317029,3553.940076167995,31.916778972032223,0.3489074047447922
3015,3015,925.9995637690445,1919.9695734502184,9.644217603346844,0.5535290986489301
3016,3016,2639.433126381822,6.054424816909525,19.211290740642323,0.6261822560216719
3017,3017,55.934002966057975,5828.151762934377,20.61649538373998,0.273685159583368
3018,3018,550.099184314594,604.1303379653659,8.814558391082818,0.5821512827894313
3019,3019,2434.883877252139,416.48313619181084,40.19442431251883,0.5204489285179345
3020,3020,77.33821991913109,169.18739411610838,8.464651207978902,0.6635670243101234
3021,3021,113.82668403701196,1037.132928328984,10.659596364649772,0.639305894674775
3022,3022,2107.7144466384416,419.99098089622294,40.98326673463794,0.5376553818262156
3023,3023,1727.6427987524785,2208.3444621797694,12.48068568233716,0.40816567210644034
3024,3024,664.6835524401779,600.7779469407578,8.825334711704327,0.6001309611304161
3025,3025,138.85709304809305,343.15207572240763,10.470189318823037,0.6577997344083051
3026,3026,2700.7356967474957,107.97872856782328,29.280534128167254,0.5027888114156848
3027,3027,2269.343556362534,866.9595274533993,18.079920222958346,0.556107336444035
3028,3028,2106.018303282786,1125.2535500970664,20.389119583108087,0.5199194441570414
3029,3029,1834.8352809763217,20.28075745003757,28.21762930679783,0.6133390702449749
3030,3030,862.7874040923251,2229.1875137424367,13.934568057488088,0.4369109815646781
3031,3031,85.01941226057852,6.25847755863946,7.535667041002316,0.6042429992697823
3032,3032,2088.9454759352716,700.1020427839941,13.07984610969179,0.5355357237393367
3033,3033,15.025720065549754,284.3411820985889,14.823454589412933,0.6504917671626309
3034,3034,47.189604801046485,3342.247024120227,12.824856744211992,0.4016651067281029
3035,3035,0.0,626.6666056236644,8.032022550954709,0.5689413558653398
3036,3036,1358.9003242532037,2333.9194727627446,11.70305912665516,0.45762887833691696
3037,3037,2275.927447411,2831.694335993005,18.905115187183394,0.3468815478260656
3038,3038,628.418443126364,495.7455185066206,7.012372431065281,0.64659512692088
3039,3039,1951.3422903903806,1038.9753166414189,19.681882255143364,0.5331876504573836
3040,3040,1006.706969681946,723.9530989511836,13.866946011918309,0.5937616679135168
3041,3041,2302.532606483682,367.10464546335555,29.306730219748015,0.5835468533247773
3042,3042,1116.0441904139325,890.6641539465863,9.378907568319592,0.5557212416620688
3043,3043,1015.9855326861095,657.8349174529903,9.420783328021693,0.5213906429718479
3044,3044,2697.9172049861995,596.0654756914188,29.27155287687861,0.4819086618375805
3045,3045,2338.5666103607236,411.9843300774357,17.50192394036813,0.5607269927604879
